1.6919633,2.315328915,2.543825654,2.51324177,2.481561691,3.200293941,1
3.58116973,3.16290322,2.393462505,2.215249835,2.236212869,2.793967577,1
3.633033672,1.978012667,3.55462102,3.136746495,3.893515635,2.998798245,1
3.247575154,2.239984427,2.418175243,2.047057325,3.847957458,2.588934885,1
3.355573983,2.282909372,3.093044109,2.59190191,3.976036574,3.099353531,1
3.301574569,2.2614469,2.755609676,3.01915808,3.911997016,2.844144208,1
3.343600246,3.17349847,2.578901407,2.516448306,2.464395434,3.167715457,1
3.635837771,3.056124486,3.691221842,2.451286562,2.633007128,3.268453259,1
3.418846284,3.042535615,2.554652172,3.111053321,3.238175026,3.641805729,1
3.514700605,2.785439621,2.733435461,2.897398266,2.557495202,3.543893748,1
2.8456969,2.812060745,2.533590591,2.463269093,2.974849773,2.771829541,1
1.67357655,3.138169362,3.157357632,2.489231851,3.586101199,2.772286726,1
3.38122865,2.764081754,2.33305432,2.59638821,2.789617151,2.463470093,1
2.5274026,3.021015028,2.745205976,2.542810031,3.224574189,2.29527919,1
3.768311827,2.892548391,2.299834333,2.670457474,3.00709567,2.379374642,1
3.411450812,2.387405421,2.535593447,2.579733785,2.749340248,2.94052313,1
2.652634256,2.544896036,2.119330382,2.282629685,2.728205453,3.786164399,1
3.000300589,2.713246156,2.336543447,1.693978985,2.244241866,2.627143107,1
2.216010416,2.208915275,2.269951991,1.582819459,2.271790598,2.855439668,1
2.78809898,2.54513955,1.298610528,1.902165507,2.045825585,2.641000876,1
2.408264727,1.875667477,2.698442262,2.093794486,3.058032709,2.360314567,1
2.094243591,2.210403514,2.273327844,1.997979997,2.551929147,2.500657722,1
2.251254159,2.448862763,2.485885053,2.128724327,3.262457459,1.890252988,1
2.126824393,2.758735848,1.872360529,1.705050494,1.55096755,2.870103888,1
2.274592497,1.548516235,2.023336247,2.112790437,3.056612188,2.877415898,1
2.099505542,1.669910455,1.858949599,2.190908182,2.937921513,2.925560761,1
2.012351057,2.274040522,2.033763903,1.664924775,2.775707059,2.51950582,1
2.613133414,2.621784645,2.335851892,1.779098742,2.280714395,3.066644329,1
2.75488437,1.820034339,1.906192839,1.759252997,2.755363835,2.96722554,1
1.902271525,1.676668357,2.292603837,1.615707288,2.451561508,3.002770289,1
2.328577948,1.748351348,2.099398338,1.687480143,2.603462672,2.984997915,1
2.637775187,2.086169526,1.618412248,2.117054644,2.062646246,2.796411826,1
1.146576183,1.829068274,1.614935,1.536734794,3.101499361,2.268305132,1
2.048125031,2.579484906,2.105314487,1.523839778,2.985154064,2.718025347,1
2.045346266,1.935371988,2.08287931,2.143346133,3.345203061,2.048916851,1
1.25659706,2.627665673,2.428052403,2.350343806,2.713834712,2.808166479,1
2.053225564,1.989885194,2.5749129,2.158461279,3.296618323,2.520541345,1
2.774634602,1.632667392,1.681823813,2.632688558,3.396615564,2.752465484,1
3.140383237,1.811276293,2.024872667,2.395574919,3.346616944,2.636503415,1
2.95750892,2.544358786,1.85334824,2.544935537,3.277661173,1.989007664,1
2.049781556,2.533341051,2.337778653,2.222977951,2.358581451,3.063007788,1
2.208608788,2.187791272,2.081384873,2.230441993,1.817520988,2.760737046,1
2.347260731,2.324995029,2.062910339,1.766102678,2.234609752,2.241188724,1
3.042135542,2.445193349,1.799611963,2.283817699,2.857893202,2.295884147,1
2.45175973,2.507592537,1.816657831,2.355284583,2.444928049,2.594387223,1
2.75334378,1.695097491,2.264686938,2.127551972,2.895436481,2.825826457,1
2.616302996,2.015735655,2.081211118,2.502517105,2.61681726,2.440650875,1
2.684823388,1.855416573,2.172949028,2.315034539,2.756126871,2.633238666,1
2.754806163,1.75604449,2.164009477,2.483768923,2.376811282,2.793147958,1
2.67088485,2.444273521,2.509760419,2.681282893,3.331532801,2.120701983,1
1.868376084,1.798094895,2.381614254,2.440316035,3.096445422,2.359565948,1
2.983090185,2.373503998,1.269729467,2.62169968,2.917894119,2.714328411,1
2.998050631,1.495450109,1.945189447,2.478458606,2.127401108,2.970170475,1
3.040752368,1.722330265,1.687379993,2.472173736,2.793392437,2.609525074,1
2.133642802,2.444757066,2.650377284,1.68478576,3.147115826,1.56375853,1
2.587197585,2.083543666,2.168878639,2.078479748,2.970254132,2.086641802,1
3.036294568,2.781311582,2.637305858,1.877371643,2.830935651,2.608976945,1
3.04068559,1.670451115,2.619277444,1.744739022,2.938729271,2.544380012,1
2.37040696,2.031200445,2.143353238,1.856621022,1.799507857,2.048605446,1
2.307529252,2.280001103,1.753274115,2.197663586,2.580471687,1.530439068,1
2.291187079,1.881957653,1.80325662,1.47313846,2.850128843,2.278987919,1
3.018123767,2.619982386,2.224603398,2.516207556,3.278617974,2.95905982,1
2.017396347,2.446518993,1.874128122,1.218608672,2.976125074,2.643642428,1
2.517760057,2.53325069,2.04936576,1.569972553,3.127371524,2.801351124,1
3.145332,2.322934996,2.049404171,1.394290612,3.095224393,1.981796403,1
2.758122846,2.54904044,2.629894678,2.220466102,3.116894242,1.586303037,1
2.252299012,2.018251527,2.55083783,2.332727972,3.04859324,2.932782186,1
2.576845237,2.364419781,1.753383299,2.526696473,1.989846359,2.259901157,1
2.07349347,2.592875757,2.618842341,1.19523706,3.071670008,2.423819668,1
1.808217942,1.998381367,1.69182747,2.247334233,3.093565941,2.35645075,1
2.049376734,1.790966139,1.48716923,1.782035283,2.26987948,2.701791343,1
1.928797338,1.894673753,1.58949835,2.014684758,2.681722711,2.529121047,1
2.897896267,2.594336834,2.05851837,2.326363736,2.395482109,2.837673712,1
2.947645752,2.571931334,1.981317178,1.26177861,2.119425192,2.94961446,1
2.725409902,1.989492,2.327266286,2.354873059,2.803891609,2.876547077,1
2.678254936,2.764738111,1.36762295,0.684484513,2.56793904,2.295838122,1
2.96176511,2.245087462,2.209919571,1.598375504,1.99797947,1.631835588,1
2.801049403,1.934006445,2.016337457,1.379240652,2.166320962,2.683156743,1
2.107669761,2.013445594,2.475356656,2.255848393,3.037319097,2.955682088,1
2.454359582,1.97372602,2.245847057,1.817544523,2.60182003,2.819419416,1
2.795889069,2.312253863,1.588413049,1.740298532,2.898716602,2.944836865,1
2.231585413,1.474112061,2.675449534,1.967626011,2.139702216,2.183485455,1
2.367033,2.466992507,2.202600086,2.246952506,3.013995277,2.912501297,1
2.485597663,1.536386708,2.69448636,2.181376864,2.316461477,2.126932359,1
3.006603498,2.580196132,2.610246013,2.284628201,3.555191333,3.116045026,1
3.024515116,2.57651083,2.650280338,2.039911829,1.946372334,2.72742391,1
2.687555025,2.681238024,1.540765194,1.964113906,3.217817647,1.86001053,1
2.228897545,2.546351623,2.410108849,1.44462587,2.713130572,2.476618429,1
2.458226285,2.613794824,1.975437022,1.704369888,2.965474109,2.16831448,1
2.762382747,2.583658896,2.624022245,2.116237506,3.178112288,2.849734771,1
2.687175633,2.504655825,2.635567972,2.076361789,2.596757826,1.647186282,1
2.723192262,1.637632971,2.57204405,2.560955963,3.027834096,2.903871808,1
2.926548032,2.532275233,1.805038854,2.339236619,2.785308528,2.233146832,1
2.187751612,1.787655387,1.939641091,2.002487939,3.075466237,2.417526227,1
2.291892933,1.903198251,1.491097092,2.304779691,2.738713781,2.867113359,1
2.650720994,2.225760972,2.052286012,0.91379624,2.568996275,2.26471371,1
1.981717519,2.58906956,1.443659891,1.01228281,2.97681474,2.46764346,1
2.649449476,2.291903606,1.775598881,1.564575038,2.25736142,1.843789356,1
2.39899201,1.809618096,2.303740078,2.253416682,2.866097719,3.126396883,1
2.459023737,2.521721674,2.429217805,2.362852955,2.452440788,2.090297653,1
1.861525671,2.600007639,2.499145622,1.95304075,2.884697338,2.233366573,1
3.179321885,2.718202567,1.640075381,2.410444623,2.69925981,2.973489022,1
2.360747362,2.466916092,1.938692046,2.171320153,2.751831749,2.892603629,1
2.770034624,2.59255933,1.529299988,2.290882388,2.72554578,2.933046326,1
2.462851392,1.821129761,1.733996017,1.913880884,3.031095648,3.112902167,1
2.22917762,2.78819949,2.413800063,1.753731796,2.313312978,2.492606263,1
1.915263082,2.383565654,1.350379472,1.869483434,2.424433834,2.403503709,1
2.232043164,2.124904933,1.810382799,1.378117559,1.492720327,1.626537619,1
2.05847695,1.965315729,1.963042779,1.894370909,2.004303107,1.620192907,1
2.357717132,2.108697279,2.243022931,1.669716809,2.020891954,1.920665625,1
2.471045401,1.484465144,1.444152913,1.943847489,1.97925987,1.800589071,1
2.129269777,2.094991238,1.843587922,1.75643388,1.365251411,2.156486043,1
2.300157589,1.789728191,1.433527942,1.850140685,1.672255641,1.978537557,1
2.060985791,1.616563581,1.813563768,1.369956114,1.930551959,2.316059961,1
2.398490148,1.905166752,1.677889911,1.563602855,1.677456173,1.545301456,1
1.774261592,1.818969223,1.621238106,1.375525682,2.511388318,2.424823354,1
1.51863995,1.874673293,1.582839279,1.448282428,1.764842111,1.62879007,1
1.865784542,2.051280513,1.816844849,1.543879839,1.755072972,2.262048591,1
1.897586342,2.162379996,1.572447375,1.549178016,2.623537049,2.172808442,1
2.17121265,1.444820309,1.822893307,1.605046566,2.116097809,1.398084492,1
2.034399496,1.803600153,1.697670341,1.577112291,2.369817429,1.785446467,1
2.163900141,1.938628246,1.340186653,1.607188526,2.662556289,2.128195857,1
2.140752341,1.873468472,1.766115194,1.621727133,1.683806047,1.602057348,1
2.158727474,1.914581755,1.299623559,1.614357362,2.553825631,2.303405559,1
2.041939816,1.944718056,1.528499654,1.467252934,1.678298936,2.103986866,1
2.37154266,1.605257379,1.794222914,1.668955143,2.766487294,1.778547424,1
2.339847774,1.423800941,1.460767779,1.911271656,2.676972768,2.17888984,1
1.451774308,1.473137083,1.943963385,1.660521287,2.246229866,2.213600142,1
2.257784233,1.948701837,1.843475261,1.284604848,2.400618186,1.988768884,1
1.854779271,1.71091946,1.320741556,1.764444946,2.323424026,2.101184513,1
2.052651139,1.760526715,1.582108409,1.524524897,2.532938703,2.200912859,1
2.537244441,1.413599587,1.508765223,1.382478136,2.479670453,2.32745599,1
2.209524487,1.866833368,1.24653442,1.613485096,1.48070848,1.860448011,1
1.899164912,2.064704647,2.018018186,1.926711648,1.647914964,1.305189775,1
2.143955083,1.456293006,1.678695664,1.976089995,2.384329253,2.193238992,1
2.360781677,1.893457523,2.041681287,1.254947038,1.782050815,2.172665695,1
2.100255614,1.569026925,1.884637246,0.980896589,1.568336865,1.012840613,1
2.282267914,1.983972597,2.110252672,1.717094994,1.311650513,1.557355108,1
2.191261764,1.776499761,1.997444959,1.348995792,1.439993689,1.285097861,1
1.638337826,2.171297267,1.722025927,1.248877545,2.420880851,2.047814886,1
2.398631816,2.042140403,1.238009517,1.393269641,1.314296935,1.751419602,1
1.831088759,2.018460617,1.63916101,1.721464841,1.755562891,1.666874842,1
1.895348422,2.084310395,1.396463866,1.889129317,2.574281394,1.711996685,1
1.259424413,1.985906838,2.091939897,1.718255822,2.099098271,1.697466774,1
1.508414671,1.751882878,1.681956245,1.291184792,1.705103081,1.929639576,1
1.887312798,2.021520464,1.932043971,1.782325781,1.845169116,2.43963231,1
1.697863734,1.886701671,2.166310554,1.75190521,1.775136099,2.184635943,1
2.249968727,2.099742389,2.049177262,1.767115496,1.986838845,1.983795108,1
1.662916948,1.529593265,1.97718325,1.61005197,2.569246055,1.663137679,1
1.222484703,1.970253368,2.04492096,1.814571889,2.220770623,1.803290206,1
2.080666241,1.208283559,1.405476729,1.173112615,1.973789586,1.898390761,1
2.426778509,1.999320659,1.591072557,1.29262252,2.268692692,2.095584155,1
1.671141402,2.067403748,2.106135603,1.830828651,1.766929634,2.230840682,1
2.187850789,1.526833487,2.175757614,1.956495889,1.798234357,2.317861755,1
2.351562922,1.925659789,1.44148177,1.785535497,1.499313375,2.124871213,1
2.269706856,1.726246638,1.808619692,1.871015693,1.648773866,2.221366484,1
2.216866641,1.73002355,1.946040833,1.590995126,2.346380465,2.375940379,1
2.315935346,1.856303178,1.593212641,1.915041949,1.871326937,1.813977459,1
2.145670269,1.502807013,1.488449583,1.430258468,2.195372516,1.79064065,1
2.230196433,1.848512546,1.227396453,1.36207956,1.606197281,2.063210683,1
1.620902062,1.541479901,1.623757695,1.099770937,2.136682067,2.046064047,1
2.190769894,1.947635315,1.355881553,1.722467806,2.466590726,1.503679205,1
2.294085967,1.271655349,1.41795278,1.36961466,1.816743002,2.119032346,1
2.242427931,2.184909942,1.386917167,1.318485105,2.141666864,1.490078866,1
2.321511317,1.728282646,1.755414367,1.344049883,2.103776288,1.804555606,1
2.255758819,2.047987352,1.903197386,1.642219018,2.554178357,2.336983472,1
2.244485687,1.93087174,0.942819553,1.564746574,1.924507391,1.62208559,1
1.799480155,1.343981174,1.871891885,1.278347726,2.279538833,2.359946771,1
2.107754306,1.848941759,1.877134531,2.047037014,2.655117825,1.569156601,1
2.608615863,2.093657523,1.640773858,1.307842353,2.688549529,1.941074547,1
2.406723088,2.101645927,2.078568851,1.161787363,2.472122352,2.438519247,1
1.577194126,1.949847985,1.859671355,1.232316298,1.880262047,2.493709243,1
1.991958607,2.025746956,1.390340038,1.197051831,2.1761922,2.466114245,1
2.301423971,1.504059855,1.478034552,1.595841812,2.25004593,2.277972938,1
2.118112009,1.955965292,1.634367811,1.332926609,2.37864865,2.075442202,1
2.131532108,1.9918402,1.995809618,1.725165402,2.409590866,1.974420436,1
1.318991928,2.150037583,1.854824152,1.401877547,2.584196334,2.456492176,1
1.993755929,1.47538809,1.697307469,1.675677462,2.408280476,2.090013017,1
2.399757855,1.902016992,1.916853157,1.729193191,2.383320197,1.564204373,1
1.862603462,1.961451016,1.922554104,0.69280153,2.378349096,1.31153706,1
2.131180659,1.931734004,1.919703631,1.210997361,2.380834647,1.437870717,1
2.323902877,2.060748194,1.31875738,1.86105913,2.301207409,2.328966961,1
1.931247503,1.92456353,1.800764709,1.509845929,2.252109162,2.528223176,1
1.189438862,1.412705672,1.68707222,1.536522497,2.380152081,2.155551605,1
1.44466385,1.51848025,1.229644052,1.198216937,1.815530226,1.262150001,1
1.05225193,0.913824636,0.547024851,0.73334968,1.18772315,0.926660065,1
0.425580923,0.519474477,0.227451617,0.305724463,0.545946784,0.432716666,1
0.310502613,0.273183296,0.191266424,0.194180115,0.40615353,0.396535422,1
0.540680524,0.479189364,0.777496052,0.090251285,0.231932664,0.19289705,1
1.905102553,1.572619656,1.826127446,1.200687597,2.404524811,1.848212524,1
2.236540891,1.963286074,1.551629479,1.0195252,1.826553355,1.747237267,1
2.225577339,1.706591498,1.442729652,1.561524185,2.662300695,2.04809668,1
1.116218637,1.993238603,1.898783473,1.607731829,2.085563269,2.486262727,1
1.862660642,1.583267787,1.470607326,1.255406061,2.651049109,2.152931376,1
2.246429409,2.177218323,1.910055465,1.405215831,1.950576015,1.913638146,1
1.546160782,1.499936504,0.840158249,0.937144829,1.617255248,1.857953804,1
1.246076474,1.070848108,1.439519543,0.978345853,1.479998945,1.551754537,1
1.396118628,1.285392306,1.139838896,0.957745341,1.548627097,1.704854171,1
1.358426742,1.043683413,1.268347808,1.189598317,1.821953326,1.533725952,1
1.212486131,1.351970294,1.25406944,0.850246364,1.742338834,1.580396632,1
1.395573368,0.972590737,0.981344765,1.329843757,1.616593387,1.085242269,1
1.28541391,1.270163102,1.141620167,0.904699349,1.363161742,1.601681915,1
1.221329594,1.648201565,0.952637357,1.197876687,1.498432093,1.433339469,1
1.262632064,1.46749622,1.124780381,0.851063681,1.764165001,1.529037245,1
1.69756907,1.610438836,0.808291127,1.165808394,1.925437132,1.171492184,1
1.657576013,1.115778157,1.251348509,1.008504463,1.379442874,1.284104398,1
1.699219347,1.363108497,1.029819818,1.087156429,1.652440003,1.227798291,1
1.67839768,1.322509527,1.332037162,1.151790981,2.011608094,1.692409228,1
1.333816847,1.524215852,1.408345069,1.231379656,1.775472287,1.556816888,1
1.568552043,1.118860191,0.80357091,1.07143849,1.815516237,1.564865783,1
1.419912914,1.638906991,1.410902603,1.252981447,1.399054687,1.533321866,1
1.635252269,1.519083097,1.099396761,0.835288086,1.124438411,0.577046113,1
1.730878959,1.433855501,1.304181059,0.700529443,2.04768991,1.421369766,1
1.519852181,1.272741928,0.955587671,0.963947288,1.4870572,1.076221567,1
1.574162705,1.42549996,1.362300245,1.179652364,1.892675507,1.130914821,1
1.689911912,1.349120944,1.064606935,1.071799826,1.689866354,1.103568194,1
1.632037309,1.038917848,1.21345359,1.376905011,1.769442345,1.538575773,1
1.860176516,1.098440478,1.566262217,1.12636024,1.413320661,0.987183888,1
1.471245518,1.470252086,1.410793702,0.694668082,1.594615524,1.02466944,1
1.880035018,1.168779622,1.254836598,0.91867561,1.42637136,1.613360888,1
1.711131517,1.362570811,1.124369744,1.162001645,0.831845413,1.656790102,1
1.276322609,1.537761498,1.248739112,1.08779442,1.921088178,1.566445626,1
1.042096433,0.766063392,1.221268004,0.953536145,1.645617331,1.567930733,1
1.12402604,1.021957594,1.221857688,1.113619295,1.459496803,1.703370783,1
0.64014712,1.485154679,1.347392908,1.004219875,1.552557067,1.499246438,1
0.88208658,1.253556137,1.284625298,1.058919585,1.818403265,1.60130861,1
1.804720806,1.477050573,1.294480931,1.196978076,1.522903636,1.13615037,1
1.759018968,0,1.293619907,1.018058802,1.465158575,1.568076275,1
1.333751723,1.558265635,0.8477147,1.225749602,1.604189911,1.010516778,1
1.187214,1.024069755,1.194365034,1.215472606,1.594577829,1.361016467,1
1.760978896,1.337232857,1.162761699,1.063015947,1.67052896,1.384385672,1
1.295243594,0.64666038,1.164890047,1.021904698,1.343092953,1.506101769,1
1.70883363,1.373137429,1.188055129,0.773662423,1.668673099,1.172986161,1
1.665676326,0.85055415,0.684719973,1.298378501,1.336850491,1.652257634,1
1.404002359,1.11184579,0.936387551,1.036020462,1.502761795,1.412621898,1
1.534839343,1.248157557,0.779456967,1.143895681,2.042875514,1.245927252,1
1.295980713,0.972989278,1.314667124,1.161861959,1.277760203,1.558016988,1
1.602463336,1.435453584,1.303324244,0.765395844,1.3942466,1.071498877,1
1.83186647,1.302592851,1.06029423,1.130207269,1.317549008,1.659962389,1
1.649827626,1.577930907,0.665986762,0.830460101,2.13239405,0.997458812,1
1.647625582,1.273233125,1.274457778,1.115499626,1.778722641,1.510532074,1
1.586935956,1.355140088,1.373665732,1.118979567,1.210644343,1.486870493,1
1.344800298,0.68423472,0.946419808,1.110856133,1.890090198,1.547022882,1
1.718808046,0.832776127,1.326328981,1.237455725,1.336372356,1.229969733,1
1.531804172,0.758505423,1.136374395,1.174155929,1.613231277,1.388496308,1
1.741273024,1.045412317,1.405248975,1.076567724,1.802888111,1.610027189,1
1.174176783,1.605085018,1.076093684,0.922689633,1.716498917,1.4562022,1
1.894241501,1.515956364,1.173026999,1.189252791,2.079089866,1.122405886,1
1.540978159,1.164685904,1.238146705,1.106729759,1.554837087,1.289151841,1
1.809756424,1.507485799,1.094801295,0.969723563,1.639937592,1.26014468,1
1.342536318,1.151989947,1.120994406,1.150246882,1.300575656,1.225800382,1
1.764164865,1.461762494,1.212322346,1.226877294,1.522668247,1.551405714,1
1.483437645,1.160855778,1.006301919,1.018422142,1.682886217,0.975540552,1
1.623801255,1.311309136,1.109312133,1.122649718,1.602777232,1.263473133,1
1.162439513,1.442309328,0.789551761,1.1775663,1.827560436,1.721220043,1
1.224875186,0.984363386,1.01134481,0.968063614,1.548229221,1.688494268,1
0.771230885,0.712439197,0.566901142,0.684746121,0.865995341,0.958212319,1
0.658963187,0.933517749,0.678009587,0.727402852,1.284219548,0.771259927,1
0.989474208,1.010069123,0.80303313,0.765427706,1.274037674,1.170172966,1
1.000223934,0.738315692,0.63344248,0.741319689,0.944627043,0.748919711,1
1.121631416,0.677855471,0.696760151,0.694048809,1.107825792,0.722612971,1
1.055065885,0.710385813,0.718364281,0.726275158,1.275254477,0.803823373,1
0.747008575,0.694120642,0.672549235,0.710161983,1.191540135,0.763218172,1
0.90103723,0.945829204,0.695456758,0.701711591,1.085103113,0.848076355,1
1.055691777,0.897186856,0.78024307,0.610495677,1.155094945,0.831158802,1
0.648275131,0.832195335,0.736964954,0.605994964,1.375579071,0.840566727,1
0.799304133,0.913460362,0.632971523,0.626006956,1.152936049,0.50243487,1
1.024778069,0.8309769,0.657084642,0.405170742,0.80215317,0.805834362,1
0.706941988,0.658525305,0.757314926,0.626966506,1.090455163,1.103131514,1
0.987942441,0.822031159,0.604590688,0.41947399,0.756968475,0.969721156,1
1.019581587,0.798741685,0.721791467,0.470047538,1.24461788,0.99697138,1
1.003762014,0.758239725,0.663191078,0.513690146,0.781261987,0.947792677,1
0.941695483,0.778490705,0.53022424,0.491868842,1.012939934,0.972382029,1
1.13119836,0.85305257,0.710754612,0.772469819,1.08459786,1.009524638,1
0.653917345,0.685236152,0.693241222,0.604955967,1.212171527,0.757566247,1
1.062439853,0.656837498,0.664374487,0.513101325,1.110823511,1.032368154,1
0.804126596,0.831273684,0.620591756,0.486936158,1.043133573,0.920526662,1
1.075237707,0.545693783,0.691328819,0.477444165,1.205020946,0.942373379,1
0.735385783,0.950343807,0.743826517,0.437035807,1.154429821,0.771818538,1
0.975876288,0.629019917,0.724542068,0.673993424,1.127784036,0.978946338,1
0.619441936,0.812562429,0.773713948,0.657081169,0.800039106,0.986296778,1
0.797659112,0.720791173,0.749128008,0.665537296,0.963911571,0.982621558,1
1.073591002,0.647484091,0.486306186,0.521667359,0.970261992,1.021768372,1
0.829104917,0.70516382,0.705522837,0.49834697,1.14717448,0.724220147,1
0.945322657,0.434077767,0.553776283,0.68331117,1.047974153,1.110348364,1
0.65089477,0.509214077,0.641574668,0.665656124,1.052493661,0.857667385,1
0.822224846,0.737249677,0.439133392,0.573978835,0.90895735,0.961516839,1
1.055014857,0.837863061,0.772181497,0.68350495,0.960112221,0.725693875,1
1.070699757,0.575554241,0.585425674,0.699837604,1.18277281,0.832039105,1
0.141578674,0.198386478,0.112620308,0.122536136,0.242785728,0.216857106,1
0.606139216,0.088924038,0.05614593,0.061908214,0.100674007,0.099900804,1
0.108292576,0.143655258,0.084383119,0.092222175,0.171729868,0.158378955,1
0.102176474,0.080883469,0.075775895,0.059027895,0.115697666,0.068616981,1
0.869390785,0.883178286,0.65922086,0.484571981,1.148933245,0.62402924,1
1.038545257,0.53792975,0.74956288,0.392847525,1.301256408,1.06265677,1
1.012423261,0.8953662,0.702207878,0.496530859,1.140993668,0.973799126,1
1.030064092,0.78254593,0.524578927,0.687371523,1.155172378,1.038105567,1
1.019372328,0.963651065,0.639967558,0.611481375,0.756727059,1.028651102,1
0.929443472,0.863402113,0.648257311,0.62307776,1.212820106,0.963966367,1
0.977438042,0.610032056,0.469777717,0.643683857,0.985410526,0.835699622,1
1.025235112,0.914197895,0.778030626,0.656314776,1.223288348,0.868544475,1
0.834582545,0.888702863,0.29876792,0.4647148,0.898020832,0.837275333,1
1.064411705,0.936411088,0.442058587,0.656507901,1.191809989,0.86377238,1
0.702242387,0.931570873,0.751732609,0.691069253,0.844878372,1.095082586,1
1.014133529,0.691684454,0.510571273,0.531144223,1.102191515,0.903481401,1
1.017080743,0.966327088,0.796475242,0.731372818,1.226434782,0.58376533,1
0.800541477,0.717350096,0.732173313,0.616410209,1.245296329,0.636026627,1
1.099404519,0.592233415,0.781518865,0.540730208,1.217604511,0.96135657,1
0.949972998,0.625114076,0.756846089,0.65913316,1.177676874,1.084082135,1
1.032291541,0.608673746,0.508714218,0.599931684,1.197640693,1.022719353,1
0.778818402,0.862995414,0.474116307,0.557314523,1.172566936,0.729788052,1
1.042409369,0.798058947,0.410827215,0.644636688,1.091660528,1.004151084,1
0.824972521,0.91597068,0.628122981,0.667044259,1.082510244,0.781299245,1
1.074091985,0.693024379,0.663966726,0.541939514,0.847293668,0.952661992,1
0.740379292,0.986693994,0.671928496,0.461468641,1.02766671,0.711113658,1
1.326684018,1.323119388,0.892840251,1.264492386,1.796348267,1.489106135,1
1.084580163,1.103342572,1.23194799,0.816705258,1.181966074,1.560370546,1
1.690304745,1.21323098,1.062394121,1.040598822,1.489157171,1.524738341,1
1.387442454,1.078264159,1.215124183,1.205781204,1.13538215,1.752422607,1
1.523164554,1.371472302,1.099151833,1.04753539,1.632572162,1.502640519,1
1.735177025,1.34725201,0.930223104,1.220591909,1.418360855,1.442424606,1
1.263614418,1.066739413,1.199331594,0.924876526,1.935014721,1.372829193,1
1.108983985,1.112869792,1.127481936,1.110652252,2.119137454,1.491841709,1
1.796144787,0.850969125,0.950155158,0.962522985,1.984540809,1.330719597,1
1.160932177,0.914373332,0.799414542,0.915805549,1.845220722,1.573042215,1
1.687095277,1.439032887,1.225659278,0.939164267,1.503219564,1.213822475,1
1.424013727,1.17670311,1.01253691,1.097974444,1.674220143,1.393432345,1
1.339850988,1.14583843,0.838257498,1.196747044,1.081754403,1.615776498,1
1.680267372,1.347356556,1.241441002,1.134778855,1.359172564,1.517864345,1
1.782185289,1.099791026,1.147413914,1.162475213,1.88577525,1.498130025,1
1.158170225,0.949799816,0.957312567,1.002490234,1.840093297,1.675449155,1
1.808300463,1.450262958,1.074236156,1.185093599,1.97972106,1.61060035,1
1.549500516,1.459478938,1.208944261,1.072609167,1.309649985,1.322454348,1
1.420909318,1.119981082,1.506828698,0.848119335,1.577935446,1.505325764,1
1.302031383,1.536192285,1.4517589,1.312139458,1.2851448,1.514940471,1
1.361470351,1.328086684,1.479293799,1.215127208,1.431540123,1.510133118,1
1.689683005,1.468908726,1.435432967,1.263633333,1.672406268,1.695666246,1
1.607830213,1.379690424,1.433036945,0.811611452,1.987199929,1.647207423,1
1.76303804,1.176541692,1.450185633,1.254486118,1.542791086,1.08786689,1
0.917957613,1.516102958,1.283417699,1.255131048,1.12867642,1.312790847,1
1.539053005,1.355946188,1.249743144,1.248432314,1.553799891,1.109444085,1
1.680735874,1.009967006,1.121852984,1.136520529,1.732759901,1.46933228,1
1.411944337,1.052265653,0.942142249,1.225753331,1.763436018,1.668854307,1
1.623456971,1.617450947,0.810871593,1.062190624,1.498920442,1.563675699,1
1.517700654,1.3348583,0.876506921,1.143971978,1.63117823,1.616265003,1
1.556109288,1.326931324,0.967792356,1.043036386,1.779074717,1.16380648,1
1.145248979,1.472555463,1.376422386,0,1.529182835,1.320101992,1
1.587893528,1.292835064,1.048599642,0.820942005,1.692940699,1.240509884,1
1.64351828,1.675485805,0.962224147,1.261502294,2.383035727,1.55430583,1
1.576816374,1.931238825,1.241584559,1.802007548,2.394677121,2.184945429,1
1.430410499,1.575309911,1.801224786,1.098329062,2.613650419,1.502777837,1
2.190722136,1.37562767,1.385218596,1.812453471,1.803485092,1.446817586,1
1.703174318,2.054707833,1.964003868,1.757669959,1.586905655,1.393097063,1
2.165469619,1.410855476,0.765414053,1.597772872,1.999537836,2.263751605,1
1.448316623,1.916752656,1.999033066,1.40546959,1.833423864,1.924884214,1
1.52846311,2.028645706,1.470213804,1.690764865,1.733513288,2.12250933,1
2.368042562,1.850282056,1.602531289,1.586740644,1.652363641,2.023746205,1
1.985260414,1.788076154,1.692393179,1.519971106,2.437788433,2.204892947,1
2.120467864,1.50183792,1.459138289,1.067781188,2.397272779,1.65675025,1
2.027415561,1.810397342,1.464481427,1.538097622,2.122405956,1.518441478,1
2.135581213,1.656117631,1.567730226,1.302939405,2.259839368,1.587595864,1
2.081498387,1.85481636,1.516105827,1.661006005,2.595973931,0.799068717,1
2.55828018,2.052600774,1.511605821,1.309879582,2.350410009,2.134620605,1
1.642141571,1.8790808,1.412181242,0.970944298,1.680934444,1.72518398,1
1.532510731,1.7909854,1.760698993,1.326059234,1.528156592,1.910220178,1
2.09451584,2.092547239,1.399276983,1.789409198,2.034204119,1.514081443,1
1.798992841,1.778134065,1.733052166,1.574751546,2.348614502,2.011716501,1
2.134744509,1.954362622,1.72618991,1.696052596,2.671522811,2.223248326,1
